12,001256.npy,True
12,002990.npy,False
12,000119.npy,True
12,002579.npy,False
12,000354.npy,True
12,002308.npy,False
12,001481.npy,True
12,000329.npy,True
12,001576.npy,False
12,003172.npy,False
12,001320.npy,False
12,003108.npy,True
12,002062.npy,True
12,001189.npy,True
12,000313.npy,True
12,002804.npy,True
12,001713.npy,False
12,001930.npy,True
12,001483.npy,True
12,000179.npy,True
12,002362.npy,True
12,001761.npy,True
12,001420.npy,True
12,001143.npy,False
12,000649.npy,True
12,001463.npy,True
12,000056.npy,True
12,001969.npy,False
12,002654.npy,True
12,001404.npy,True
12,000540.npy,False
12,002954.npy,False
12,001159.npy,False
12,001356.npy,False
12,000144.npy,False
12,001820.npy,False
12,001437.npy,True
12,002828.npy,False
12,002027.npy,True
12,002357.npy,False
12,002278.npy,True
12,002919.npy,True
12,000487.npy,False
12,001474.npy,True
12,002596.npy,True
12,002343.npy,True
12,001700.npy,False
12,000451.npy,False
12,000335.npy,False
12,001361.npy,True
12,001344.npy,True
12,002211.npy,True
12,000511.npy,False
12,000868.npy,False
12,001735.npy,True
12,001232.npy,False
12,000278.npy,False
12,002705.npy,False
12,003121.npy,False
12,001645.npy,True
12,002419.npy,True
12,000875.npy,True
12,000878.npy,True
12,000925.npy,False
12,002213.npy,False
12,001538.npy,False
12,000988.npy,False
12,000655.npy,False
12,003153.npy,True
12,002962.npy,False
12,000318.npy,False
12,002022.npy,False
12,000839.npy,False
12,002885.npy,True
12,003109.npy,False
12,001370.npy,True
12,001847.npy,True
12,003144.npy,False
12,001434.npy,True
12,002727.npy,False
12,001776.npy,True
12,001822.npy,False
12,001883.npy,False
12,001655.npy,False
12,000332.npy,False
12,001294.npy,False
12,000159.npy,False
12,002235.npy,True
12,000704.npy,False
12,001973.npy,True
12,001608.npy,False
12,002971.npy,False
12,000022.npy,False
12,002914.npy,False
12,003033.npy,True
12,002822.npy,False
12,000789.npy,False
12,001379.npy,False
12,001421.npy,False
12,002323.npy,False
12,001689.npy,True
12,002767.npy,True
12,002611.npy,True
12,002904.npy,True
12,000705.npy,True
12,002876.npy,True
12,001531.npy,False
12,002553.npy,False
12,000948.npy,True
12,003086.npy,False
12,002890.npy,False
12,002526.npy,True
12,002576.npy,True
12,000028.npy,True
12,000365.npy,True
12,003074.npy,False
12,002523.npy,True
12,001559.npy,True
12,002038.npy,True
12,000410.npy,True
12,000673.npy,False
12,000117.npy,True
12,001258.npy,False
12,001771.npy,False
12,001525.npy,False
12,001377.npy,True
12,002770.npy,False
12,002345.npy,True
12,001215.npy,True
12,002118.npy,True
12,002814.npy,False
12,000985.npy,False
12,001381.npy,False
12,000506.npy,False
12,003104.npy,True
12,000991.npy,False
12,000679.npy,True
12,003032.npy,False
12,000928.npy,True
12,001056.npy,False
12,001750.npy,True
12,001527.npy,False
12,002307.npy,True
12,000880.npy,False
12,000775.npy,False
12,001134.npy,False
12,000077.npy,False
12,000657.npy,False
12,002956.npy,True
12,000818.npy,False
12,001176.npy,False
12,001833.npy,False
12,001849.npy,False
12,000058.npy,False
12,001289.npy,False
12,000151.npy,False
12,001965.npy,False
12,001353.npy,True
12,000104.npy,True
12,001998.npy,True
12,000394.npy,False
12,000128.npy,True
12,002398.npy,False
12,001885.npy,False
12,002361.npy,True
12,001070.npy,True
12,002985.npy,False
12,002381.npy,True
12,000698.npy,False
12,001763.npy,True
12,000772.npy,False
12,001859.npy,False
12,001227.npy,False
12,000935.npy,True
12,000070.npy,False
12,000529.npy,True
12,001503.npy,True
12,001274.npy,True
12,001768.npy,False
12,000395.npy,False
12,001200.npy,False
12,001409.npy,False
12,002078.npy,False
12,000829.npy,True
12,001659.npy,True
12,000108.npy,False
12,001430.npy,False
12,000694.npy,False
12,000970.npy,True
12,002477.npy,False
12,002932.npy,True
12,000180.npy,False
12,001077.npy,False
12,002621.npy,True
12,001040.npy,True
12,000683.npy,True
12,000248.npy,False
12,001444.npy,True
12,000816.npy,False
12,000459.npy,True
12,000810.npy,False
12,003178.npy,False
12,002700.npy,True
12,002200.npy,False
12,001738.npy,True
12,000831.npy,False
12,002163.npy,False
12,000344.npy,False
12,000330.npy,False
12,002351.npy,False
12,000648.npy,False
12,001926.npy,True
12,000976.npy,False
12,002578.npy,False
12,000689.npy,False
12,002089.npy,True
12,000003.npy,True
12,000560.npy,False
12,000783.npy,True
12,002650.npy,True
12,002013.npy,False
12,000737.npy,False
12,001681.npy,False
12,002185.npy,True
12,001371.npy,False
12,001385.npy,True
12,001789.npy,True
12,002460.npy,True
12,001600.npy,False
12,001140.npy,False
12,001734.npy,False
12,003152.npy,True
12,002016.npy,True
12,000524.npy,True
12,003003.npy,True
12,002591.npy,True
12,000402.npy,True
12,000094.npy,False
12,002567.npy,True
12,001314.npy,False
12,000805.npy,False
12,001338.npy,False
12,002474.npy,True
12,000253.npy,True
12,001648.npy,False
12,002383.npy,True
12,000053.npy,True
12,000238.npy,False
12,000051.npy,False
12,002915.npy,True
12,001532.npy,True
12,000322.npy,False
12,002053.npy,False
12,000427.npy,True
12,001495.npy,True
12,002543.npy,False
12,000392.npy,False
12,001198.npy,True
12,000780.npy,True
12,001988.npy,False
12,002731.npy,False
12,003012.npy,False
12,000919.npy,False
12,002532.npy,False
12,002411.npy,True
12,001517.npy,False
12,002342.npy,True
12,002714.npy,False
12,002264.npy,True
12,002194.npy,False
12,002401.npy,False
12,003111.npy,True
12,002648.npy,False
12,001884.npy,False
12,001546.npy,True
12,002622.npy,True
12,001457.npy,False
12,000799.npy,True
12,001615.npy,True
12,001647.npy,False
12,002587.npy,True
12,002274.npy,True
12,002967.npy,True
12,001808.npy,True
12,002642.npy,False
12,002548.npy,False
12,000853.npy,True
12,001637.npy,True
12,002794.npy,True
12,000823.npy,True
12,001164.npy,False
12,001904.npy,True
12,002440.npy,True
12,000580.npy,False
12,001877.npy,True
12,001392.npy,True
12,000740.npy,False
12,000751.npy,False
12,002615.npy,False
12,002959.npy,False
12,002091.npy,True
12,001505.npy,False
12,003054.npy,False
12,002135.npy,True
12,000415.npy,True
12,001544.npy,False
12,000472.npy,False
12,000730.npy,False
12,002276.npy,True
12,001566.npy,True
12,002665.npy,True
12,002772.npy,False
12,003198.npy,False
12,001375.npy,True
12,000803.npy,False
12,001352.npy,False
12,002498.npy,False
12,001125.npy,False
12,001295.npy,True
12,001754.npy,False
12,002310.npy,False
12,000759.npy,True
12,002509.npy,True
12,002699.npy,True
12,002489.npy,True
12,001871.npy,True
12,000391.npy,False
12,002332.npy,False
12,002963.npy,False
12,000141.npy,True
12,000575.npy,True
12,000276.npy,True
12,002465.npy,True
12,000167.npy,False
12,002941.npy,True
12,001678.npy,False
12,000495.npy,True
12,000209.npy,True
12,001101.npy,False
12,000445.npy,True
12,000405.npy,False
12,000237.npy,False
12,001015.npy,True
12,000305.npy,True
12,000139.npy,False
12,002100.npy,False
12,000713.npy,True
12,002096.npy,True
12,002114.npy,True
12,002344.npy,True
12,000986.npy,True
12,000897.npy,False
12,001997.npy,True
12,002367.npy,False
12,002146.npy,False
12,000038.npy,False
12,001141.npy,True
12,003177.npy,False
12,000871.npy,True
12,001740.npy,True
12,000419.npy,True
12,001972.npy,True
12,002812.npy,True
12,000369.npy,False
12,002131.npy,True
12,000177.npy,False
12,000701.npy,False
12,000042.npy,False
12,001032.npy,False
12,001179.npy,False
12,000027.npy,True
12,000294.npy,True
12,000362.npy,False
12,000431.npy,False
12,002863.npy,True
12,001467.npy,False
12,000921.npy,False
12,001395.npy,False
12,000413.npy,False
12,000200.npy,True
12,003165.npy,True
12,002736.npy,False
12,002393.npy,True
12,001310.npy,True
12,000688.npy,False
12,002250.npy,False
12,000763.npy,True
12,002902.npy,True
12,000998.npy,True
12,001360.npy,False
12,002724.npy,True
12,001491.npy,True
12,000291.npy,True
12,001345.npy,True
12,000464.npy,False
12,000629.npy,True
12,002402.npy,False
12,002741.npy,False
12,001521.npy,True
12,002851.npy,True
12,000114.npy,True
12,002569.npy,False
12,000742.npy,True
12,001226.npy,True
12,000971.npy,False
12,003126.npy,True
12,002616.npy,True
12,000567.npy,False
12,000491.npy,True
12,002061.npy,False
12,003149.npy,False
12,000738.npy,False
12,000324.npy,True
12,000943.npy,False
12,000681.npy,False
12,000124.npy,True
12,002831.npy,False
12,002782.npy,True
12,002476.npy,True
12,000129.npy,False
12,001723.npy,False
12,001045.npy,True
12,002333.npy,False
12,000189.npy,True
12,001726.npy,False
12,001439.npy,True
12,002451.npy,False
12,001329.npy,False
12,002976.npy,True
12,000500.npy,False
12,000874.npy,False
12,002999.npy,True
12,001893.npy,False
12,002921.npy,True
12,000178.npy,True
12,001956.npy,False
12,002093.npy,True
12,000103.npy,True
12,002297.npy,True
12,002836.npy,False
12,002141.npy,False
12,002269.npy,True
12,000752.npy,True
12,001626.npy,False
12,000425.npy,True
12,002302.npy,True
12,001480.npy,True
12,003063.npy,False
12,002205.npy,True
12,001234.npy,True
12,001206.npy,False
12,001026.npy,True
12,000429.npy,True
12,002104.npy,True
12,000485.npy,False
12,002495.npy,True
12,000616.npy,False
12,001098.npy,True
12,002633.npy,False
12,001364.npy,True
12,002835.npy,True
12,002729.npy,False
12,000545.npy,True
12,000699.npy,True
12,000527.npy,False
12,003150.npy,False
12,001737.npy,True
12,001924.npy,False
12,001971.npy,False
12,001518.npy,True
12,001471.npy,True
12,000975.npy,True
12,001765.npy,False
12,002832.npy,True
12,001745.npy,True
12,002696.npy,False
12,000720.npy,False
12,001113.npy,True
12,002073.npy,True
12,001343.npy,True
12,001985.npy,True
12,001212.npy,False
12,000268.npy,True
12,000339.npy,True
12,002224.npy,True
12,001309.npy,True
12,002942.npy,True
12,001196.npy,True
12,000173.npy,True
12,000316.npy,True
12,000850.npy,True
12,001945.npy,False
12,001216.npy,True
12,001071.npy,True
12,002565.npy,True
12,001579.npy,True
12,001055.npy,False
12,000398.npy,True
12,001346.npy,True
12,000899.npy,False
12,003028.npy,False
12,001117.npy,True
12,001890.npy,False
12,000227.npy,True
12,000732.npy,True
12,002624.npy,True
12,002546.npy,True
12,001396.npy,True
12,000149.npy,True
12,000602.npy,False
12,002228.npy,True
12,000374.npy,False
12,002855.npy,True
12,000315.npy,True
12,000546.npy,True
12,003147.npy,False
12,002428.npy,True
12,002196.npy,True
12,000999.npy,False
12,001673.npy,False
12,001151.npy,True
12,001999.npy,True
12,000756.npy,True
12,000961.npy,False
12,002551.npy,True
12,002003.npy,True
12,002675.npy,False
12,002303.npy,False
12,000449.npy,True
12,002152.npy,True
12,003148.npy,True
12,003123.npy,True
12,001204.npy,False
12,000982.npy,True
12,001259.npy,False
12,000601.npy,True
12,002716.npy,False
12,002063.npy,True
12,001976.npy,False
12,002901.npy,True
12,000428.npy,False
12,000905.npy,False
12,003105.npy,False
12,000439.npy,True
12,000703.npy,False
12,001565.npy,True
12,002433.npy,True
12,001248.npy,False
12,002389.npy,False
12,001547.npy,True
12,002220.npy,True
12,000927.npy,False
12,000311.npy,True
12,002487.npy,True
12,003090.npy,False
12,003135.npy,True
12,002659.npy,False
12,003015.npy,False
12,001137.npy,False
12,000723.npy,False
12,000438.npy,False
12,000912.npy,True
12,000432.npy,True
12,002695.npy,False
12,002147.npy,False
12,003184.npy,True
12,000367.npy,True
12,000230.npy,False
12,003069.npy,True
12,000854.npy,True
12,000197.npy,False
12,001869.npy,True
12,002247.npy,False
12,001233.npy,False
12,000977.npy,False
12,001830.npy,True
12,002275.npy,False
12,002295.npy,False
12,002006.npy,False
12,002242.npy,False
12,001623.npy,True
12,001028.npy,False
12,003068.npy,False
12,001950.npy,False
12,002253.npy,True
12,003031.npy,True
12,000632.npy,True
12,002536.npy,True
12,002722.npy,True
12,000812.npy,True
12,000384.npy,True
12,001542.npy,True
12,002525.npy,False
12,002987.npy,False
12,003124.npy,False
12,000847.npy,True
12,000170.npy,False
12,002360.npy,False
12,000225.npy,True
12,002043.npy,False
12,003128.npy,True
12,000233.npy,False
12,001041.npy,False
12,001029.npy,False
12,001701.npy,False
12,001796.npy,False
12,001905.npy,True
12,002973.npy,True
12,001482.npy,True
12,002378.npy,False
12,000228.npy,False
12,001230.npy,False
12,001127.npy,False
12,000171.npy,False
12,000323.npy,True
12,001073.npy,False
12,001490.npy,False
12,002994.npy,False
12,002266.npy,True
12,000630.npy,False
12,002783.npy,True
12,002412.npy,True
12,003170.npy,False
12,002524.npy,False
12,001649.npy,False
12,001305.npy,True
12,002925.npy,False
12,001363.npy,False
12,002793.npy,True
12,001922.npy,False
12,001245.npy,False
12,002286.npy,False
12,001522.npy,False
12,001992.npy,True
12,001953.npy,False
12,000375.npy,False
12,000537.npy,False
12,000047.npy,False
12,002508.npy,True
12,002844.npy,True
12,002856.npy,True
12,002317.npy,True
12,002309.npy,False
12,000883.npy,False
12,001854.npy,True
12,001436.npy,True
12,002346.npy,True
12,001445.npy,True
12,002865.npy,True
12,001024.npy,False
12,001131.npy,False
12,003010.npy,True
12,000885.npy,False
12,002086.npy,False
12,002677.npy,True
12,000958.npy,False
12,002852.npy,False
12,002069.npy,False
12,002462.npy,True
12,002748.npy,True
12,002283.npy,True
12,001663.npy,True
12,001959.npy,True
12,002132.npy,False
12,002801.npy,True
12,001084.npy,True
12,002544.npy,False
12,002405.npy,True
12,001114.npy,True
12,001281.npy,False
12,002116.npy,True
12,000528.npy,False
12,000061.npy,False
12,003045.npy,True
12,003179.npy,True
12,001237.npy,False
12,003051.npy,True
12,000990.npy,True
12,002288.npy,True
12,001451.npy,True
12,000501.npy,True
12,001534.npy,True
12,002458.npy,False
12,001866.npy,False
12,002071.npy,True
12,000910.npy,True
12,001733.npy,True
12,001777.npy,True
12,001290.npy,False
12,000550.npy,True
12,002837.npy,False
12,002373.npy,True
12,001424.npy,False
12,002756.npy,False
12,002542.npy,False
12,000284.npy,False
12,000940.npy,True
12,001093.npy,True
12,002444.npy,True
12,000663.npy,False
12,000557.npy,False
12,000205.npy,False
12,003097.npy,True
12,000476.npy,False
12,001453.npy,False
12,001267.npy,True
12,002511.npy,True
12,000802.npy,True
12,000279.npy,True
12,001109.npy,True
12,001690.npy,False
12,001769.npy,True
12,000965.npy,False
12,001386.npy,False
12,001402.npy,False
12,001183.npy,True
12,002179.npy,False
12,003125.npy,True
12,003113.npy,True
12,001219.npy,True
12,002322.npy,False
12,000048.npy,True
12,002429.npy,True
12,002439.npy,False
12,001178.npy,True
12,001059.npy,True
12,002980.npy,True
12,002414.npy,False
12,001755.npy,True
12,003103.npy,True
12,002271.npy,False
12,001961.npy,True
12,002372.npy,True
12,002926.npy,False
12,000956.npy,True
12,000456.npy,False
12,000778.npy,False
12,001762.npy,True
12,000273.npy,True
12,000181.npy,False
12,001231.npy,False
12,001388.npy,True
12,001946.npy,True
12,000356.npy,True
12,002139.npy,True
12,002485.npy,True
12,000542.npy,True
12,000846.npy,True
12,001901.npy,False
12,000098.npy,False
12,003171.npy,True
12,001228.npy,False
12,001012.npy,False
12,001365.npy,False
12,001692.npy,False
12,001167.npy,True
12,002995.npy,False
12,002639.npy,False
12,001428.npy,False
12,003106.npy,False
12,000057.npy,False
12,000033.npy,True
12,000614.npy,True
12,002214.npy,True
12,002045.npy,False
12,000389.npy,False
12,003173.npy,False
12,001184.npy,True
12,001308.npy,False
12,001715.npy,False
12,001508.npy,False
12,000037.npy,False
12,001390.npy,False
12,001585.npy,False
12,001081.npy,False
12,001037.npy,False
12,002472.npy,True
12,002938.npy,False
12,002225.npy,False
12,002255.npy,False
12,001582.npy,False
12,002795.npy,True
12,000512.npy,True
12,001979.npy,False
12,000757.npy,True
12,000002.npy,True
12,000176.npy,True
12,000083.npy,False
12,001038.npy,True
12,000651.npy,True
12,002407.npy,False
12,003087.npy,True
12,002842.npy,True
12,002916.npy,False
12,002903.npy,True
12,001707.npy,False
12,003057.npy,False
12,000310.npy,True
12,002872.npy,True
12,002040.npy,True
12,001350.npy,True
12,002858.npy,False
12,001051.npy,True
12,001276.npy,False
12,002732.npy,False
12,001405.npy,False
12,003000.npy,True
12,001447.npy,False
12,000824.npy,False
12,001411.npy,True
12,002175.npy,True
12,001446.npy,True
12,000137.npy,False
12,002280.npy,True
12,000963.npy,True
12,001639.npy,True
12,001951.npy,False
12,001107.npy,True
12,001188.npy,True
12,000097.npy,True
12,002936.npy,True
12,000327.npy,False
12,001412.npy,True
12,000861.npy,False
12,001587.npy,False
12,001747.npy,True
12,000490.npy,False
12,000055.npy,False
12,002138.npy,True
12,001013.npy,True
12,000814.npy,False
12,002445.npy,False
12,003046.npy,False
12,001477.npy,True
12,001410.npy,True
12,000192.npy,False
12,002948.npy,False
12,001675.npy,True
12,001132.npy,False
12,001374.npy,True
12,002841.npy,True
12,000204.npy,True
12,002404.npy,True
12,001442.npy,False
12,000288.npy,False
12,000328.npy,True
12,002123.npy,False
12,000073.npy,False
12,002519.npy,True
12,001017.npy,False
12,002593.npy,True
12,002628.npy,False
12,001718.npy,False
12,002054.npy,True
12,002102.npy,False
12,002284.npy,False
12,001931.npy,True
12,002609.npy,True
12,002107.npy,False
12,001022.npy,False
12,002335.npy,True
12,000727.npy,True
12,000646.npy,False
12,000858.npy,True
12,002080.npy,False
12,000941.npy,False
12,000617.npy,False
12,003142.npy,True
12,001110.npy,False
12,001807.npy,False
12,001268.npy,False
12,002391.npy,False
12,002761.npy,True
12,002720.npy,False
12,001644.npy,True
12,000579.npy,True
12,002101.npy,False
12,002178.npy,False
12,001816.npy,False
12,002691.npy,True
12,000013.npy,False
12,003136.npy,False
12,003078.npy,False
12,001974.npy,True
12,002032.npy,True
12,002582.npy,True
12,000520.npy,False
12,002064.npy,True
12,003059.npy,False
12,000250.npy,True
12,001858.npy,False
12,000409.npy,True
12,001092.npy,False
12,001880.npy,False
12,002494.npy,True
12,002960.npy,True
12,001158.npy,True
12,000306.npy,False
12,002219.npy,True
12,000005.npy,True
12,001252.npy,False
12,001450.npy,True
12,001981.npy,True
12,000624.npy,True
12,001909.npy,True
12,000379.npy,False
12,001349.npy,True
12,002764.npy,True
